timestamp,INFO,WARNING,E1,E10,E11,E12,E13,E14,E2,E3,E4,E5,E6,E7,E8,E9,TotalCount
2008-11-10 03:00:00,-0.5396278967639364,1.5400468948754862,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,1.5400468948754862,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.43803606571349185
2008-11-10 03:05:00,-0.5396278967639364,1.5400468948754862,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,1.5400468948754862,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.43803606571349185
2008-11-10 03:10:00,-0.4120283836749639,-0.3294217956952912,1.528326703574269,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.43803606571349185
2008-11-10 03:15:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 03:20:00,-0.5396278967639364,1.5400468948754862,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,1.5400468948754862,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.43803606571349185
2008-11-10 03:25:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 03:30:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 03:35:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 03:40:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 03:45:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 03:50:00,-0.4120283836749639,-0.3294217956952912,1.528326703574269,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.43803606571349185
2008-11-10 03:55:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 04:00:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 04:05:00,-0.4120283836749639,-0.3294217956952912,1.528326703574269,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.43803606571349185
2008-11-10 04:10:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 04:15:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 04:20:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 04:25:00,-0.4120283836749639,-0.3294217956952912,1.528326703574269,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.43803606571349185
2008-11-10 04:30:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 04:35:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 04:40:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 04:45:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 04:50:00,-0.4120283836749639,-0.3294217956952912,1.528326703574269,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.43803606571349185
2008-11-10 04:55:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 05:00:00,-0.4120283836749639,-0.3294217956952912,1.528326703574269,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.43803606571349185
2008-11-10 05:05:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 05:10:00,-0.4120283836749639,-0.3294217956952912,1.528326703574269,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.43803606571349185
2008-11-10 05:15:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 05:20:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 05:25:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 05:30:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 05:35:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 05:40:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 05:45:00,-0.4120283836749639,-0.3294217956952912,1.528326703574269,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.43803606571349185
2008-11-10 05:50:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 05:55:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 06:00:00,-0.4120283836749639,-0.3294217956952912,1.528326703574269,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.43803606571349185
2008-11-10 06:05:00,-0.4120283836749639,-0.3294217956952912,1.528326703574269,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.43803606571349185
2008-11-10 06:10:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 06:15:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 06:20:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 06:25:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 06:30:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 06:35:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 06:40:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 06:45:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 06:50:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 06:55:00,-0.4120283836749639,-0.3294217956952912,1.528326703574269,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.43803606571349185
2008-11-10 07:00:00,-0.2844288705859915,1.5400468948754862,3.383568210052125,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,1.5400468948754862,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.18076779425951342
2008-11-10 07:05:00,-0.2844288705859915,-0.3294217956952912,3.383568210052125,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.3094019299865026
2008-11-10 07:10:00,-0.2844288705859915,-0.3294217956952912,3.383568210052125,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.3094019299865026
2008-11-10 07:15:00,-0.5396278967639364,1.5400468948754862,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,1.5400468948754862,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.43803606571349185
2008-11-10 07:20:00,-0.4120283836749639,1.5400468948754862,1.528326703574269,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,1.5400468948754862,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.3094019299865026
2008-11-10 07:25:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 07:30:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 07:35:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 07:40:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 07:45:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 07:50:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 07:55:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 08:00:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 08:05:00,0.22596918176989836,3.4095155854462638,10.80453423596355,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,3.4095155854462638,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,0.46240288437543264
2008-11-10 08:10:00,-0.5396278967639364,5.278984276017041,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,5.278984276017041,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.18076779425951342
2008-11-10 08:15:00,-0.4120283836749639,5.278984276017041,1.528326703574269,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,5.278984276017041,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.05213365853252421
2008-11-10 08:20:00,-0.156829357497019,-0.3294217956952912,5.238809716529981,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.18076779425951342
2008-11-10 08:25:00,-0.5396278967639364,7.1484529665878185,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,7.1484529665878185,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.05213365853252421
2008-11-10 08:30:00,-0.029229844408046553,1.5400468948754862,5.238809716529981,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,4.658325879540846,-0.04698409857349396,1.5400468948754862,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,0.076500477194465
2008-11-10 08:35:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 08:40:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 08:45:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 08:50:00,-0.4120283836749639,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,4.658325879540846,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.43803606571349185
2008-11-10 08:55:00,-0.4120283836749639,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,4.658325879540846,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.43803606571349185
2008-11-10 09:00:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 09:05:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 09:10:00,-0.5396278967639364,1.5400468948754862,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,1.5400468948754862,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.43803606571349185
2008-11-10 09:15:00,-0.4120283836749639,3.4095155854462638,1.528326703574269,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,3.4095155854462638,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.18076779425951342
